antecedentes,consequências,confiança,lift,convicção
"Parnamirim,Céu Claro,Falta De Atenção,Pleno Dia,Colisão Traseira",BR 101,0.9698492462311558,1.7326053619510626,14.601177159901983
"Parnamirim,BR 101,Céu Claro,Falta De Atenção,Colisão Traseira",Sem Vítimas,0.8,1.3381623788840629,2.010826142537552
"Parnamirim,Sem Vítimas,Céu Claro,Falta De Atenção,Colisão Traseira",BR 101,0.9817444219066938,1.7538557214650554,24.115177017861637
"Parnamirim,BR 101,Céu Claro,Falta De Atenção,Colisão Traseira",Urbano,0.9636363636363636,1.305148006414103,7.195789389581332
"Parnamirim,Urbano,Céu Claro,Falta De Atenção,Colisão Traseira",BR 101,0.9814814814814815,1.7533859866146477,23.7727708533078
"Falta De Atenção,Parnamirim,Colisão Traseira,Céu Claro","Urbano,BR 101",0.9342948717948718,1.8744304905641767,7.6334681851133
"BR 101,Plena Noite,Céu Claro,Falta De Atenção,Colisão Traseira",Sem Vítimas,0.8510638297872342,1.4235769988128328,2.700252248550429
"Sem Vítimas,Plena Noite,Céu Claro,Falta De Atenção,Colisão Traseira",BR 101,0.8379888268156425,1.497040844479672,2.7173218280600833
"BR 101,Plena Noite,Céu Claro,Falta De Atenção,Colisão Traseira",Urbano,0.9560283687943263,1.294843746762232,5.950770111032078
"Urbano,Plena Noite,Céu Claro,Falta De Atenção,Colisão Traseira",BR 101,0.824969400244798,1.473782045884084,2.515197330633572
"BR 101,Céu Claro,Falta De Atenção,Pleno Dia,Colisão Traseira",Sem Vítimas,0.8415779586725108,1.4077099539920006,2.538568655835943
"BR 101,Céu Claro,Falta De Atenção,Pleno Dia,Colisão Traseira",Urbano,0.9436443331246086,1.2780708227883997,4.64310127481268
"BR 101,Quarta-feira,Céu Claro,Falta De Atenção,Colisão Traseira",Sem Vítimas,0.8757575757575758,1.464882301126872,3.236939644084842
"BR 101,Quarta-feira,Céu Claro,Falta De Atenção,Colisão Traseira",Urbano,0.9484848484848485,1.284626811344699,5.079380745586825
"BR 101,Quinta-feira,Céu Claro,Falta De Atenção,Colisão Traseira",Sem Vítimas,0.8509485094850948,1.4233841022005274,2.6981630785322053
"Céu Claro,Quinta-feira,Sem Vítimas,Falta De Atenção,Colisão Traseira",BR 101,0.8071979434447301,1.4420338938273254,2.283359965910301
"BR 101,Quinta-feira,Céu Claro,Falta De Atenção,Colisão Traseira",Urbano,0.959349593495935,1.2993420097603205,6.436960690316394
"Urbano,Quinta-feira,Céu Claro,Falta De Atenção,Colisão Traseira",BR 101,0.8194444444444444,1.4639118850509087,2.4382329080315652
"BR 101,Segunda-feira,Céu Claro,Falta De Atenção,Colisão Traseira",Sem Vítimas,0.833718244803695,1.3945629872319474,2.418576999218776
"BR 101,Segunda-feira,Céu Claro,Falta De Atenção,Colisão Traseira",Urbano,0.9376443418013856,1.2699444412927325,4.196332398233955
"Segunda-feira,Urbano,Céu Claro,Falta De Atenção,Colisão Traseira",BR 101,0.8336755646817248,1.4893353365053479,2.646854002185843
"BR 101,Sexta-feira,Céu Claro,Falta De Atenção,Colisão Traseira",Sem Vítimas,0.8797327394209353,1.47153156920714,3.34392939999763
"BR 101,Céu Claro,Sábado,Falta De Atenção,Colisão Traseira",Sem Vítimas,0.8073878627968338,1.350520078952913,2.087953720607486
"BR 101,Terça-feira,Céu Claro,Falta De Atenção,Colisão Traseira",Sem Vítimas,0.8286516853932584,1.3860881382401633,2.347062645060224
"BR 101,Urbano,Céu Claro,Falta De Atenção,Colisão Traseira",Sem Vítimas,0.8490486257928119,1.420206161098942,2.6642038247066178
"BR 101,Sem Vítimas,Céu Claro,Falta De Atenção,Colisão Traseira",Urbano,0.9539192399049881,1.2919871449681668,5.678401748854241
"Urbano,Sem Vítimas,Céu Claro,Falta De Atenção,Colisão Traseira",BR 101,0.8294093349855431,1.481713850510856,2.5806599513881308
"Falta De Atenção,BR 101,Colisão Traseira,Céu Claro","Urbano,Sem Vítimas",0.8015968063872256,1.7024920462824564,2.6671076314068505
"BR 101,Sexta-feira,Céu Claro,Falta De Atenção,Colisão Traseira",Urbano,0.9576837416481069,1.297085781892404,6.183558729037354
"BR 101,Céu Claro,Sábado,Falta De Atenção,Colisão Traseira",Urbano,0.9340369393139842,1.2650585794236366,3.9668424416746597
"Urbano,Céu Claro,Sábado,Falta De Atenção,Colisão Traseira",BR 101,0.8213457076566125,1.4673084323480106,2.4641809133659565
"BR 101,Terça-feira,Céu Claro,Falta De Atenção,Colisão Traseira",Urbano,0.952247191011236,1.2897225238282253,5.479574380087611
"Urbano,Terça-feira,Céu Claro,Falta De Atenção,Colisão Traseira",BR 101,0.8014184397163121,1.4317089910775567,2.2169052184632245
"BR 101,Fevereiro,Urbano,Céu Claro,Colisão Traseira",Sem Vítimas,0.8305555555555555,1.3892727475219955,2.3734341354541586
"BR 101,Fevereiro,Sem Vítimas,Céu Claro,Colisão Traseira",Urbano,0.934375,1.2655164484363164,3.987277237516927
"Fevereiro,Urbano,Sem Vítimas,Céu Claro,Colisão Traseira",BR 101,0.8398876404494382,1.5004330156815826,2.7495472461915416
"BR 101,Janeiro,Céu Claro,Pleno Dia,Colisão Traseira",Urbano,0.9152542372881356,1.239619308938243,3.087647810802173
"BR 101,Janeiro,Urbano,Céu Claro,Colisão Traseira",Sem Vítimas,0.8550000000000001,1.430161042432342,2.7735533000517973
"BR 101,Janeiro,Sem Vítimas,Céu Claro,Colisão Traseira",Urbano,0.9395604395604396,1.2725396019411819,4.329367500508439
"Céu Claro,Janeiro,Urbano,Sem Vítimas,Colisão Traseira",BR 101,0.8361858190709046,1.4938198275037742,2.6874138416260016
"BR 101,Urbano,Maio,Céu Claro,Colisão Traseira",Sem Vítimas,0.8147138964577657,1.3627743572422846,2.1705093950331813
"BR 101,Sem Vítimas,Maio,Céu Claro,Colisão Traseira",Urbano,0.980327868852459,1.32775496229384,13.301307659529149
"Urbano,Sem Vítimas,Maio,Céu Claro,Colisão Traseira",BR 101,0.835195530726257,1.4920507083314063,2.671265525889573
"BR 101,Urbano,Março,Céu Claro,Colisão Traseira",Sem Vítimas,0.8579234972677595,1.4350511850054497,2.8306244929567064
"BR 101,Março,Sem Vítimas,Céu Claro,Colisão Traseira",Urbano,0.9262536873156343,1.2545169516764936,3.5481783317353814
"Urbano,Março,Sem Vítimas,Céu Claro,Colisão Traseira",BR 101,0.8177083333333334,1.4608103768198688,2.4150116422407892
"BR 101,Natal,Não Guardar Distância De Segurança,Múltipla,Céu Claro",Colisão Traseira,0.8338762214983714,2.0092010373036127,3.521297445152559
"Natal,Não Guardar Distância De Segurança,Múltipla,Céu Claro,Colisão Traseira",BR 101,1.0,1.786468741079075,inf
"Múltipla,Céu Claro,Natal,Não Guardar Distância De Segurança","BR 101,Colisão Traseira",0.8338762214983714,2.8029528100640837,4.228779319333999
"BR 101,Múltipla,Plena Noite,Céu Claro,Colisão Traseira",Natal,0.822349570200573,2.7847746809064855,3.9667676986360663
"Natal,Múltipla,Plena Noite,Céu Claro,Colisão Traseira",BR 101,0.9965277777777777,1.7802657246169948,126.7881112176378
"Múltipla,Colisão Traseira,Plena Noite,Céu Claro","BR 101,Natal",0.8061797752808989,2.943449844637027,3.7463096511827185
"Natal,Múltipla,Céu Claro,Pleno Dia,Colisão Traseira",BR 101,1.0,1.786468741079075,inf
"BR 101,Natal,Múltipla,Céu Claro,Colisão Traseira",Sem Vítimas,0.8821138211382114,1.4755144116760244,3.4114705590637078
"Céu Claro,Natal,Múltipla,Sem Vítimas,Colisão Traseira",BR 101,0.9984662576687117,1.7837287583473587,287.03419622882876
"Múltipla,Céu Claro,Colisão Traseira,Natal","BR 101,Sem Vítimas",0.8809201623815968,2.2208876528085537,5.066749560562481
"BR 101,Natal,Múltipla,Céu Claro,Colisão Traseira",Urbano,1.0,1.354398874580673,inf
"Natal,Urbano,Múltipla,Céu Claro,Colisão Traseira",BR 101,0.9986468200270636,1.78405132735637,325.3347714924945
"Múltipla,Céu Claro,Colisão Traseira,Natal","Urbano,BR 101",0.9986468200270636,2.0035366834108728,370.651366251204
"BR 101,Não Guardar Distância De Segurança,Múltipla,Sem Vítimas,Céu Claro",Colisão Traseira,0.8260869565217391,1.9904330248967346,3.363584611697028
"BR 101,Não Guardar Distância De Segurança,Múltipla,Céu Claro,Colisão Traseira",Sem Vítimas,0.8515406162464986,1.424374520941019,2.708924275041154
"Céu Claro,Não Guardar Distância De Segurança,Múltipla,Sem Vítimas,Colisão Traseira",BR 101,0.9934640522875816,1.7747924747975123,67.3561840843711
"Múltipla,Sem Vítimas,Céu Claro,Não Guardar Distância De Segurança","BR 101,Colisão Traseira",0.8216216216216217,2.7617607670783446,3.9382620548727947
"Múltipla,Céu Claro,Colisão Traseira,Não Guardar Distância De Segurança","BR 101,Sem Vítimas",0.8467966573816156,2.134858890882929,3.938215084691594
"BR 101,Não Guardar Distância De Segurança,Urbano,Múltipla,Céu Claro",Colisão Traseira,0.8251748251748252,1.9882352703605954,3.3460354745925227
"BR 101,Não Guardar Distância De Segurança,Múltipla,Céu Claro,Colisão Traseira",Urbano,0.9915966386554622,1.3430173714329363,31.138143176733887
"Não Guardar Distância De Segurança,Urbano,Múltipla,Céu Claro,Colisão Traseira",BR 101,0.9943820224719101,1.7764323998370577,78.36209651645873
"Múltipla,BR 101,Céu Claro,Não Guardar Distância De Segurança","Urbano,Colisão Traseira",0.8194444444444444,2.3219756999471737,3.583892617449664
"Urbano,Múltipla,Céu Claro,Não Guardar Distância De Segurança","BR 101,Colisão Traseira",0.8194444444444444,2.754442504811781,3.8907736558743267
"Múltipla,Céu Claro,Colisão Traseira,Não Guardar Distância De Segurança","Urbano,BR 101",0.9860724233983287,1.978309281278109,36.01186481303928
"Múltipla,Céu Claro,Não Guardar Distância De Segurança","Urbano,BR 101,Colisão Traseira",0.8137931034482759,2.9014198782961462,3.8640836026182797
"BR 101,Múltipla,Plena Noite,Céu Claro,Colisão Traseira",Sem Vítimas,0.8710601719197707,1.4570249397591513,3.1190147722026897
"Múltipla,Sem Vítimas,Plena Noite,Céu Claro,Colisão Traseira",BR 101,0.990228013029316,1.769011391817716,45.05086822200914
"Múltipla,Colisão Traseira,Plena Noite,Céu Claro","BR 101,Sem Vítimas",0.8539325842696629,2.1528492747948635,4.1306112791012115
"BR 101,Múltipla,Plena Noite,Céu Claro,Colisão Traseira",Urbano,0.997134670487106,1.3505180755131065,91.32110898050512
"Urbano,Múltipla,Plena Noite,Céu Claro,Colisão Traseira",BR 101,0.9858356940509916,1.761164651262091,31.08069670821367
"Múltipla,Colisão Traseira,Plena Noite,Céu Claro","Urbano,BR 101",0.9775280898876405,1.9611671993321647,22.319331255992388
"BR 101,Múltipla,Céu Claro,Pleno Dia,Colisão Traseira",Sem Vítimas,0.8451730418943533,1.4137234603875342,2.597514240595565
"Múltipla,Sem Vítimas,Céu Claro,Pleno Dia,Colisão Traseira",BR 101,0.9893390191897655,1.7674232321123473,41.294183445190406
"Múltipla,Colisão Traseira,Pleno Dia,Céu Claro","BR 101,Sem Vítimas",0.8360360360360359,2.107730290467726,3.679758041574914
"BR 101,Múltipla,Céu Claro,Pleno Dia,Colisão Traseira",Urbano,0.9927140255009106,1.3445307589188829,35.91353068072789
"Urbano,Múltipla,Céu Claro,Pleno Dia,Colisão Traseira",BR 101,0.9927140255009106,1.7734525753881525,60.42245925215594
"Múltipla,Colisão Traseira,Pleno Dia,Céu Claro","Urbano,BR 101",0.9819819819819818,1.9701028270395904,27.836469319271103
"BR 101,Urbano,Múltipla,Céu Claro,Colisão Traseira",Sem Vítimas,0.8558091286307054,1.4315144742989518,2.7891171243254664
"BR 101,Múltipla,Sem Vítimas,Céu Claro,Colisão Traseira",Urbano,0.9975816203143894,1.3511234238561731,108.19850591243167
"Urbano,Múltipla,Sem Vítimas,Céu Claro,Colisão Traseira",BR 101,0.989208633093525,1.7671903014271424,40.79524874826829
"Múltipla,BR 101,Colisão Traseira,Céu Claro","Urbano,Sem Vítimas",0.8513931888544891,1.8082533771767837,3.560823812187066
"Urbano,Múltipla,Colisão Traseira,Céu Claro","BR 101,Sem Vítimas",0.8461538461538461,2.133238299619607,3.921760147011825
"Múltipla,Céu Claro,Colisão Traseira,Sem Vítimas","Urbano,BR 101",0.985663082437276,1.9774880403598536,34.98367090124635
"Múltipla,Colisão Traseira,Céu Claro","Urbano,BR 101,Sem Vítimas",0.8384146341463414,2.2969459474610066,3.9297322069260767
"Novembro,BR 101,Natal,Céu Claro,Colisão Traseira",Urbano,0.9961538461538461,1.3491896481399779,68.0329178651309
"Novembro,Natal,Urbano,Céu Claro,Colisão Traseira",BR 101,0.9810606060606061,1.7526341058313653,23.244487056567614
"Novembro,Céu Claro,Colisão Traseira,Natal","Urbano,BR 101",0.9736842105263157,1.953455410587059,19.059204218600133
"BR 101,Natal,Não Guardar Distância De Segurança,Plena Noite,Céu Claro",Colisão Traseira,0.8796296296296297,2.119442572806708,4.859761044324804
"Natal,Não Guardar Distância De Segurança,Plena Noite,Céu Claro,Colisão Traseira",BR 101,0.9861591695501729,1.7617425301298835,31.807086928730993
"Céu Claro,Natal,Plena Noite,Não Guardar Distância De Segurança","BR 101,Colisão Traseira",0.8636363636363636,2.9029871699403054,5.1516725258336
"BR 101,Natal,Não Guardar Distância De Segurança,Céu Claro,Pleno Dia",Colisão Traseira,0.8479776847977685,2.0431781120278893,3.8479300623642105
"Natal,Não Guardar Distância De Segurança,Céu Claro,Pleno Dia,Colisão Traseira",BR 101,0.9712460063897763,1.735100630313223,15.310447072192016
"Céu Claro,Natal,Pleno Dia,Não Guardar Distância De Segurança","BR 101,Colisão Traseira",0.8249660786974219,2.7730026697937245,4.013512316637803
"BR 101,Natal,Não Guardar Distância De Segurança,Sem Vítimas,Céu Claro",Colisão Traseira,0.8715393133997785,2.099949185968164,4.55369850728998
"BR 101,Natal,Não Guardar Distância De Segurança,Céu Claro,Colisão Traseira",Sem Vítimas,0.8336864406779662,1.3945097883762678,2.418114494975095
"Céu Claro,Natal,Não Guardar Distância De Segurança,Sem Vítimas,Colisão Traseira",BR 101,0.9800747198007473,1.7508728508458684,22.094369207414665
"Sem Vítimas,Natal,Céu Claro,Não Guardar Distância De Segurança","BR 101,Colisão Traseira",0.8535791757049892,2.8691814054313536,4.79782027153392
"Céu Claro,Natal,Colisão Traseira,Não Guardar Distância De Segurança","BR 101,Sem Vítimas",0.8146997929606626,2.053939492133277,3.256055266019274
"BR 101,Natal,Não Guardar Distância De Segurança,Urbano,Céu Claro",Colisão Traseira,0.8561020036429872,2.0627534272010064,4.065179860917264
"BR 101,Natal,Não Guardar Distância De Segurança,Céu Claro,Colisão Traseira",Urbano,0.9957627118644067,1.3486598962985514,61.752956216042
"Natal,Não Guardar Distância De Segurança,Urbano,Céu Claro,Colisão Traseira",BR 101,0.9781477627471384,1.7474304023041942,20.146060661401062
"BR 101,Natal,Céu Claro,Não Guardar Distância De Segurança","Urbano,Colisão Traseira",0.852994555353902,2.4170432091486163,4.401821470986274
"Urbano,Céu Claro,Natal,Não Guardar Distância De Segurança","BR 101,Colisão Traseira",0.8362989323843416,2.8110963979380745,4.2913635763613875
"Céu Claro,Natal,Colisão Traseira,Não Guardar Distância De Segurança","Urbano,BR 101",0.9730848861283643,1.9522530151130253,18.634808982963285
"Céu Claro,Natal,Não Guardar Distância De Segurança","Urbano,BR 101,Colisão Traseira",0.8325952170062001,2.9684551306223046,4.29807919936555
"BR 101,Natal,Céu Claro,Outubro,Colisão Traseira",Urbano,1.0,1.354398874580673,inf
"Natal,Urbano,Céu Claro,Outubro,Colisão Traseira",BR 101,0.9732824427480915,1.73873866021055,16.477423184038653
"Colisão Traseira,Céu Claro,Outubro,Natal","Urbano,BR 101",0.9732824427480915,1.9526493633782342,18.77259964388433
"BR 101,Natal,Plena Noite,Céu Claro,Colisão Traseira",Sem Vítimas,0.8485576923076922,1.41938497519854,2.655567223160701
"Natal,Sem Vítimas,Plena Noite,Céu Claro,Colisão Traseira",BR 101,0.9819193324061196,1.7541681936047664,24.348464734370783
"Colisão Traseira,Céu Claro,Plena Noite,Natal","BR 101,Sem Vítimas",0.8266978922716627,2.084187898010299,3.4814793820666288
"BR 101,Natal,Plena Noite,Céu Claro,Colisão Traseira",Urbano,0.9915865384615383,1.3430036917416528,31.10076245263155
"Natal,Urbano,Plena Noite,Céu Claro,Colisão Traseira",BR 101,0.974025974025974,1.7400669555965016,16.949105145413863
"Colisão Traseira,Céu Claro,Plena Noite,Natal","Urbano,BR 101",0.9660421545667446,1.9381235243339545,14.770018514232753
"Segunda-feira,Natal,Céu Claro,Pleno Dia,Colisão Traseira",BR 101,0.9785714285714285,1.748187268055952,20.5443698732289
"BR 101,Natal,Céu Claro,Pleno Dia,Colisão Traseira",Sem Vítimas,0.850828729281768,1.4231837454982437,2.6959965318466446
"Céu Claro,Natal,Sem Vítimas,Pleno Dia,Colisão Traseira",BR 101,0.9746835443037976,1.7412416843428962,17.389341642697406
"Colisão Traseira,Céu Claro,Pleno Dia,Natal","BR 101,Sem Vítimas",0.8250000000000001,2.079907342129117,3.447701228142265
"Natal,Sexta-feira,Céu Claro,Pleno Dia,Colisão Traseira",BR 101,0.9651898734177216,1.7242815380668288,12.64679392196172
"Natal,Terça-feira,Céu Claro,Pleno Dia,Colisão Traseira",BR 101,0.9811320754716981,1.7527617837002245,23.332534356024293
"BR 101,Natal,Céu Claro,Pleno Dia,Colisão Traseira",Urbano,0.9944751381215471,1.3469160078702826,47.36137743688186
"Natal,Urbano,Céu Claro,Pleno Dia,Colisão Traseira",BR 101,0.970641102456561,1.734019988345178,14.994994162574034
"Colisão Traseira,Céu Claro,Pleno Dia,Natal","Urbano,BR 101",0.9642857142857144,1.9345996633806206,14.043624161073875
"BR 101,Natal,Quarta-feira,Céu Claro,Colisão Traseira",Sem Vítimas,0.8678756476683939,1.4516981765743557,3.043838788311747
"Céu Claro,Natal,Quarta-feira,Sem Vítimas,Colisão Traseira",BR 101,0.9824046920821116,1.7550352734941062,25.02010759561113
"Céu Claro,Quarta-feira,Colisão Traseira,Natal","BR 101,Sem Vítimas",0.8417085427135679,2.122031245966969,3.811625246668392
"BR 101,Natal,Quarta-feira,Céu Claro,Colisão Traseira",Urbano,0.9948186528497408,1.34738126383155,50.5013582614241
"Natal,Urbano,Quarta-feira,Céu Claro,Colisão Traseira",BR 101,0.9721518987341772,1.736718978669278,15.808492402452112
"Céu Claro,Quarta-feira,Colisão Traseira,Natal","Urbano,BR 101",0.964824120603015,1.9356798418638033,14.258577592110655
"BR 101,Natal,Quinta-feira,Céu Claro,Colisão Traseira",Sem Vítimas,0.8700000000000001,1.4552515870364184,3.0935786808270054
"Céu Claro,Natal,Quinta-feira,Sem Vítimas,Colisão Traseira",BR 101,0.983050847457627,1.7561896098743448,25.97395333972505
"Céu Claro,Quinta-feira,Colisão Traseira,Natal","BR 101,Sem Vítimas",0.8529411764705882,2.150349836782331,4.102764461489293
"BR 101,Natal,Quinta-feira,Céu Claro,Colisão Traseira",Urbano,0.9925,1.344240883021318,34.888675828273364
"Natal,Urbano,Quinta-feira,Céu Claro,Colisão Traseira",BR 101,0.9802469135802468,1.7511804696503523,22.286972674975956
"Céu Claro,Quinta-feira,Colisão Traseira,Natal","Urbano,BR 101",0.9730392156862745,1.9521613887199507,18.603242395188694
"BR 101,Segunda-feira,Natal,Céu Claro,Colisão Traseira",Sem Vítimas,0.8492822966507179,1.420597023037806,2.6683343732720557
"Céu Claro,Segunda-feira,Natal,Sem Vítimas,Colisão Traseira",BR 101,0.977961432506887,1.7470975291544673,19.975731064237774
"Céu Claro,Segunda-feira,Colisão Traseira,Natal","BR 101,Sem Vítimas",0.8333333333333334,2.100916507201128,3.6200862895493775
"BR 101,Segunda-feira,Natal,Céu Claro,Colisão Traseira",Urbano,0.9928229665071772,1.344678308495166,36.45866624054609
"Segunda-feira,Natal,Urbano,Céu Claro,Colisão Traseira",BR 101,0.9810874704491727,1.7526820982217877,23.277504793863958
"Céu Claro,Segunda-feira,Colisão Traseira,Natal","Urbano,BR 101",0.9741784037558686,1.9544468864965059,19.423973677329435
