id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
453061,20/11/2008,Quinta,15:20:00,RN,304,306.0,PARNAMIRIM,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2008,1,0,1,0,0,0,1,1
453085,20/11/2008,Quinta,20:30:00,RN,304,43.0,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
453227,17/11/2008,Segunda,07:40:00,RN,101,102.0,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
453243,21/11/2008,Sexta,09:00:00,RN,304,47.7,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2008,3,0,1,0,2,0,1,2
453318,16/11/2008,Domingo,16:10:00,RN,427,42.4,ACARI,Falta de atenção,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,1,0,0,1,1
453379,07/11/2008,Sexta,12:40:00,RN,101,97.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
453382,21/11/2008,Sexta,16:00:00,RN,101,84.2,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,1,0,2,0,1,2
453383,21/11/2008,Sexta,11:00:00,RN,101,104.3,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Urbano,2008,3,0,1,1,1,0,2,2
453392,07/11/2008,Sexta,15:10:00,RN,101,99.9,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,1,1,0,1,2
453586,17/11/2008,Segunda,12:00:00,RN,101,94.3,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
453717,21/11/2008,Sexta,22:30:00,RN,101,107.0,PARNAMIRIM,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
453744,22/11/2008,Sábado,10:45:00,RN,101,94.9,NATAL,Outras,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2008,3,0,0,1,1,1,1,2
453765,22/11/2008,Sábado,14:26:00,RN,427,35.6,ACARI,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
453902,23/11/2008,Domingo,11:25:00,RN,101,115.7,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,3,0,0,0,3,0,0,3
453959,20/11/2008,Quinta,06:30:00,RN,304,303.4,MACAIBA,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2008,2,0,0,1,1,0,1,2
454035,23/11/2008,Domingo,16:00:00,RN,101,101.7,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
454051,23/11/2008,Domingo,11:45:00,RN,101,101.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
454070,23/11/2008,Domingo,18:30:00,RN,101,111.1,PARNAMIRIM,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Rural,2008,3,0,1,1,0,1,2,2
454107,20/11/2008,Quinta,06:00:00,RN,304,307.7,PARNAMIRIM,Falta de atenção,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Cruzamento,Urbano,2008,1,0,0,0,1,0,0,1
454111,23/11/2008,Domingo,16:30:00,RN,101,124.0,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
454212,22/11/2008,Sábado,23:50:00,RN,101,102.8,PARNAMIRIM,Defeito mecânico em veículo,Capotamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,1,0,1,0,0,0,1,1
454218,22/11/2008,Sábado,16:30:00,RN,304,40.0,MOSSORO,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,2,0,1,0,1,0,1,2
454222,22/11/2008,Sábado,12:00:00,RN,405,0.3,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,1,0,1,0,1,2
454225,22/11/2008,Sábado,18:00:00,RN,304,33.6,MOSSORO,Ingestão de álcool,Colisão frontal,Com Vítimas Fatais,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,4,1,0,1,2,0,1,3
454303,12/10/2008,Domingo,11:05:00,RN,101,69.0,EXTREMOZ,Não guardar distância de segurança,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2008,2,0,2,0,0,0,2,1
454329,24/11/2008,Segunda,13:00:00,RN,101,123.1,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
454401,21/11/2008,Sexta,17:20:00,RN,304,224.0,CAICARA DO RIO DO VENTO,Falta de atenção,Colisão lateral,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
454435,24/11/2008,Segunda,12:40:00,RN,101,84.1,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
454629,21/11/2008,Sexta,16:05:00,RN,304,240.2,RIACHUELO,Outras,Danos Eventuais,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,0,1,1,0,2
454661,15/10/2008,Quarta,17:00:00,RN,405,0.3,MOSSORO,Falta de atenção,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,1,0,1,0,0,0,1,1
454709,20/11/2008,Quinta,17:15:00,RN,304,34.0,MOSSORO,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,1,0,0,1,1,2
454741,09/11/2008,Domingo,18:00:00,RN,101,96.7,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2008,4,0,0,0,4,0,0,4
454773,18/09/2008,Quinta,22:10:00,RN,101,97.8,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2008,3,0,1,0,1,1,1,2
454788,21/11/2008,Sexta,18:10:00,RN,226,153.3,CURRAIS NOVOS,Defeito mecânico em veículo,Saída de Pista,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
454807,21/11/2008,Sexta,20:30:00,RN,226,174.4,CURRAIS NOVOS,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,1,0,0,1,0,0,1,1
454936,25/11/2008,Terça,22:00:00,RN,304,301.7,MACAIBA,Outras,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2008,1,0,0,0,1,0,0,1
454937,25/11/2008,Terça,18:40:00,RN,101,103.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,1,0,2,0,1,2
454951,25/11/2008,Terça,20:20:00,RN,101,152.0,GOIANINHA,Defeito mecânico em veículo,Colisão com objeto móvel,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
454966,22/11/2008,Sábado,15:30:00,RN,101,97.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
455243,26/11/2008,Quarta,20:40:00,RN,101,84.7,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
455252,26/11/2008,Quarta,18:50:00,RN,304,76.8,MOSSORO,Defeito mecânico em veículo,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
455254,26/11/2008,Quarta,20:00:00,RN,304,45.7,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
455297,26/11/2008,Quarta,20:15:00,RN,304,198.9,LAJES,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
455412,15/11/2008,Sábado,18:10:00,RN,101,78.7,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,1,0,0,0,1,0,1
455461,30/09/2008,Terça,22:05:00,RN,101,85.0,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
455504,23/11/2008,Domingo,19:50:00,RN,110,50.3,MOSSORO,Outras,Colisão com objeto fixo,Ignorado,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,1,0,0,0,0,1,0,1
455512,24/11/2008,Segunda,06:50:00,RN,101,109.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
455649,27/11/2008,Quinta,14:10:00,RN,101,96.4,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
455675,27/11/2008,Quinta,18:25:00,RN,101,96.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
455693,27/11/2008,Quinta,19:00:00,RN,304,8.5,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
455900,24/11/2008,Segunda,18:50:00,RN,110,50.0,MOSSORO,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,1,0,1,0,1,2
455929,24/11/2008,Segunda,16:30:00,RN,101,103.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
456023,23/11/2008,Domingo,14:00:00,RN,406,33.3,GUAMARE,Outras,Colisão lateral,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2008,6,1,3,1,1,0,4,2
456029,28/11/2008,Sexta,14:30:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
456036,27/11/2008,Quinta,19:00:00,RN,304,39.3,MOSSORO,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,2,0,1,0,0,1,1,1
456038,05/09/2008,Sexta,22:40:00,RN,101,101.9,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,1,1,0,1,2
456073,24/11/2008,Segunda,08:30:00,RN,101,101.4,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
456106,14/11/2008,Sexta,12:10:00,RN,101,99.6,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
456237,28/11/2008,Sexta,12:15:00,RN,101,95.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
456252,28/11/2008,Sexta,19:00:00,RN,110,47.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
456285,28/11/2008,Sexta,20:30:00,RN,304,62.2,MOSSORO,Animais na Pista,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,2,0,0,0,2,1
456316,28/11/2008,Sexta,18:00:00,RN,101,130.5,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
456388,17/11/2008,Segunda,17:40:00,RN,101,96.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
456469,29/11/2008,Sábado,11:20:00,RN,101,100.4,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
456490,27/11/2008,Quinta,21:20:00,RN,101,108.3,PARNAMIRIM,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,1,0,1,1,1
456494,29/11/2008,Sábado,10:50:00,RN,304,92.5,ASSU,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,1,0,1,0,1,2
456497,29/11/2008,Sábado,08:00:00,RN,226,247.0,JUCURUTU,Outras,Colisão Transversal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,6,2,0,1,2,1,1,3
456513,21/11/2008,Sexta,10:50:00,RN,101,147.9,GOIANINHA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
456547,25/11/2008,Terça,18:00:00,RN,101,137.5,SAO JOSE DE MIPIBU,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2008,1,0,0,0,1,0,0,1
456568,29/11/2008,Sábado,11:30:00,RN,101,99.6,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
456623,29/11/2008,Sábado,16:10:00,RN,101,109.8,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
456647,26/11/2008,Quarta,00:35:00,RN,226,114.4,SANTA CRUZ,Dormindo,Capotamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2008,1,0,1,0,0,0,1,1
456649,29/11/2008,Sábado,18:25:00,RN,405,5.0,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,1,0,0,0,1,0,2
456676,29/11/2008,Sábado,07:40:00,RN,304,32.0,MOSSORO,Outras,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
456711,29/11/2008,Sábado,15:30:00,RN,304,43.0,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
456732,29/11/2008,Sábado,19:30:00,RN,101,109.5,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,3,0,1,0,2,0,1,3
456871,22/11/2008,Sábado,17:20:00,RN,110,22.0,AREIA BRANCA,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2008,1,0,1,0,0,0,1,1
456888,30/11/2008,Domingo,10:10:00,RN,101,108.7,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2008,3,0,1,0,2,0,1,2
457021,30/11/2008,Domingo,16:40:00,RN,226,64.7,TANGARA,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,1,0,1,0,1,1
457182,01/12/2008,Segunda,07:10:00,RN,101,97.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
457294,03/11/2008,Segunda,07:40:00,RN,101,99.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
457295,28/11/2008,Sexta,22:35:00,RN,101,102.8,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,1,1,1,0,2,2
457319,28/11/2008,Sexta,17:45:00,RN,101,141.3,ARES,Animais na Pista,Atropelamento de animal,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
457383,01/12/2008,Segunda,10:35:00,RN,304,92.5,ASSU,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,1,0,0,0,1,1
457453,01/12/2008,Segunda,13:10:00,RN,110,48.7,MOSSORO,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
457457,01/12/2008,Segunda,17:20:00,RN,226,2.7,NATAL,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,3,0,2,0,0,1,2,2
457496,01/12/2008,Segunda,11:45:00,RN,101,97.0,NATAL,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2008,1,0,1,0,0,0,1,1
457639,12/11/2008,Quarta,20:00:00,RN,304,90.8,ASSU,Defeito mecânico em veículo,Colisão frontal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2008,5,1,2,1,0,1,3,2
457655,26/10/2008,Domingo,12:10:00,RN,101,95.7,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
457788,28/11/2008,Sexta,17:15:00,RN,101,84.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2008,2,0,1,0,1,0,1,2
457854,28/11/2008,Sexta,18:40:00,RN,304,249.4,RIACHUELO,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,3,0,0,0,3,0,0,3
457874,02/12/2008,Terça,14:45:00,RN,101,94.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2008,4,0,0,0,4,0,0,4
457890,01/12/2008,Segunda,07:42:00,RN,427,13.9,ACARI,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Curva,Rural,2008,1,0,1,0,0,0,1,1
457923,02/12/2008,Terça,18:50:00,RN,101,96.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
457928,02/12/2008,Terça,19:00:00,RN,101,144.8,GOIANINHA,Animais na Pista,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,4,0,3,0,1,0,3,2
457940,02/12/2008,Terça,21:15:00,RN,101,107.7,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
457967,02/12/2008,Terça,10:30:00,RN,101,0.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
457985,02/12/2008,Terça,18:10:00,RN,101,96.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,0,0,2,1,0,3
458069,29/11/2008,Sábado,16:30:00,RN,101,127.0,SAO JOSE DE MIPIBU,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
458126,03/12/2008,Quarta,10:00:00,RN,406,170.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
458155,29/11/2008,Sábado,12:15:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,1,1,0,1,2
458164,30/11/2008,Domingo,02:15:00,RN,304,300.6,MACAIBA,Outras,Colisão traseira,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2008,2,1,0,0,1,0,0,2
458198,25/11/2008,Terça,23:40:00,RN,304,301.7,MACAIBA,Outras,Danos Eventuais,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2008,2,0,0,0,2,0,0,2
458203,23/11/2008,Domingo,07:00:00,RN,101,928.0,NATAL,Ingestão de álcool,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
458255,30/11/2008,Domingo,04:50:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,1,0,2,0,1,2
458352,03/12/2008,Quarta,15:00:00,RN,304,269.0,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2008,3,0,0,0,3,0,0,3
458360,02/12/2008,Terça,06:30:00,RN,101,82.9,NATAL,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,3,0,1,0,2,0,1,2
458364,21/11/2008,Sexta,11:30:00,RN,101,96.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
458384,28/11/2008,Sexta,19:40:00,RN,101,94.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,1,0,1,0,1,2
458415,03/12/2008,Quarta,21:30:00,RN,101,95.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2008,3,0,0,0,3,0,0,3
458420,03/12/2008,Quarta,23:40:00,RN,304,48.3,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,1,0,1,0,0,0,1,1
458442,03/12/2008,Quarta,20:40:00,RN,101,96.5,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2008,6,0,4,0,2,0,4,5
458452,25/11/2008,Terça,13:00:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2008,3,0,0,0,3,0,0,3
458548,27/11/2008,Quinta,17:00:00,RN,226,118.4,SANTA CRUZ,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2008,1,0,1,0,0,0,1,1
458550,04/12/2008,Quinta,08:30:00,RN,101,85.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
458563,04/12/2008,Quinta,07:50:00,RN,226,132.8,CAMPO REDONDO,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,4,0,3,1,0,0,4,1
458566,25/11/2008,Terça,06:00:00,RN,101,125.6,SAO JOSE DE MIPIBU,Outras,Colisão Transversal,Sem Vítimas,Amanhecer,Decrescente,Ceu Claro,Simples,Curva,Urbano,2008,2,0,0,0,2,0,0,2
458596,15/11/2008,Sábado,18:10:00,RN,226,81.9,TANGARA,Outras,Colisão com bicicleta,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,3,0,2,0,1,0,2,3
