id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
83217241,2014-07-12,Sábado,07:20:00,RN,101,74.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2014,4,0,0,0,4,0,0,4
83217267,2014-07-12,Sábado,14:45:00,RN,101,109.0,PARNAMIRIM,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83217295,2014-07-12,Sábado,17:25:00,RN,226,37.5,MACAIBA,Defeito mecânico em veículo,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Nublado,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83217307,2014-05-05,Segunda,16:35:00,RN,226,0.5,NATAL,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Curva,Urbano,2014,2,0,0,1,1,0,1,2
83217318,2014-07-12,Sábado,22:20:00,RN,226,175.7,CURRAIS NOVOS,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,5,0,1,0,4,0,1,2
83217331,2014-07-12,Sábado,21:45:00,RN,226,175.7,CURRAIS NOVOS,Ingestão de álcool,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Cruzamento,Urbano,2014,2,0,0,0,1,1,0,2
83217420,2014-07-09,Quarta,20:30:00,RN,101,95.4,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83217531,2014-07-13,Domingo,13:10:00,RN,304,301.0,NATAL,Defeito mecânico em veículo,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2014,1,0,0,0,1,0,0,1
83217585,2014-07-13,Domingo,06:00:00,RN,101,81.9,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2014,2,0,0,1,1,0,1,2
83217628,2014-07-13,Domingo,19:15:00,RN,110,47.9,MOSSORO,Defeito mecânico em veículo,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83217651,2014-07-13,Domingo,12:15:00,RN,226,61.0,BOM JESUS,Defeito mecânico em veículo,Colisão com objeto móvel,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83217652,2014-07-13,Domingo,22:00:00,RN,304,297.0,MACAIBA,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,3,0,2,0,0,1,2,2
83217724,2014-07-10,Quinta,04:50:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,1,1,0,0,2,2
83217757,2014-07-10,Quinta,17:30:00,RN,226,15.6,MACAIBA,Falta de atenção,Saída de Pista,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83217807,2014-06-30,Segunda,05:50:00,RN,101,83.1,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83217872,2014-07-14,Segunda,10:15:00,RN,110,48.6,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83217938,2014-07-02,Quarta,19:10:00,RN,101,67.4,EXTREMOZ,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Crescente,Vento,Simples,Reta,Rural,2014,6,4,0,2,0,0,2,2
83217948,2014-07-14,Segunda,12:50:00,RN,304,289.0,MACAIBA,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2014,2,0,1,0,1,0,1,2
83217953,2014-07-14,Segunda,07:40:00,RN,101,102.5,PARNAMIRIM,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,1,0,0,2,1
83217957,2014-07-14,Segunda,07:50:00,RN,101,102.4,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83217972,2014-07-14,Segunda,08:30:00,RN,101,96.7,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2014,3,0,1,1,1,0,2,2
83217976,2014-07-14,Segunda,09:00:00,RN,101,98.0,NATAL,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,1,1,0,1,1
83217997,2014-07-07,Segunda,04:40:00,RN,406,166.4,SAO GONCALO DO AMARANTE,Dormindo,Colisão frontal,Com Vítimas Fatais,Amanhecer,Crescente,Nevoeiro/neblina,Simples,Reta,Rural,2014,2,1,0,0,1,0,0,2
83218043,2014-07-14,Segunda,06:40:00,RN,101,103.4,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83218065,2014-07-11,Sexta,06:00:00,RN,101,81.0,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,1,1,0,1,2
83218135,2014-06-25,Quarta,17:38:00,RN,101,97.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83218184,2014-07-14,Segunda,19:35:00,RN,304,130.8,ITAJA,Outras,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2014,5,0,1,0,3,1,1,4
83218201,2014-07-02,Quarta,15:45:00,RN,101,85.6,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83218284,2014-07-15,Terça,07:20:00,RN,101,81.7,SAO GONCALO DO AMARANTE,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2014,2,0,2,0,0,0,2,1
83218319,2014-07-15,Terça,11:20:00,RN,110,47.1,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83218372,2014-07-15,Terça,13:20:00,RN,110,47.1,MOSSORO,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83218403,2014-07-12,Sábado,22:50:00,RN,226,176.0,CURRAIS NOVOS,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,1,1,0,1,2
83218492,2014-07-15,Terça,11:30:00,RN,101,95.3,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Curva,Urbano,2014,2,0,0,0,2,0,0,2
83218616,2014-07-15,Terça,19:20:00,RN,304,47.5,MOSSORO,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2014,1,0,0,1,0,0,1,1
83218691,2014-07-16,Quarta,07:40:00,RN,101,101.9,PARNAMIRIM,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2014,2,0,0,0,1,1,0,2
83218700,2014-07-12,Sábado,02:30:00,RN,110,46.8,MOSSORO,Outras,Saída de Pista,Ignorado,Plena noite,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2014,1,0,0,0,0,1,0,1
83218868,2014-07-16,Quarta,16:20:00,RN,406,162.9,CEARA-MIRIM,Defeito na via,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,0,1,0,0,1,1
83218882,2014-07-08,Terça,11:40:00,RN,101,107.7,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Cruzamento,Urbano,2014,3,0,0,0,3,0,0,3
83218993,2014-07-16,Quarta,18:00:00,RN,101,84.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83218995,2014-07-16,Quarta,18:15:00,RN,304,295.9,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,4,0,0,0,4,0,0,4
83219000,2014-07-12,Sábado,23:10:00,RN,101,85.0,NATAL,Dormindo,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Dupla,Curva,Urbano,2014,1,0,1,0,0,0,1,1
83219080,2014-07-12,Sábado,12:50:00,RN,101,107.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83219190,2014-07-17,Quinta,09:40:00,RN,405,0.4,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,2,0,1,0,2,2
83219199,2014-07-17,Quinta,10:10:00,RN,110,34.6,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,0,0,1,1,0,2
83219256,2014-07-17,Quinta,10:20:00,RN,101,107.7,PARNAMIRIM,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2014,2,0,1,0,1,0,1,2
83219461,2014-07-17,Quinta,22:05:00,RN,101,122.2,SAO JOSE DE MIPIBU,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Múltipla,Reta,Urbano,2014,2,0,1,0,0,1,1,1
83219463,2014-07-17,Quinta,15:00:00,RN,101,45.0,MAXARANGUAPE,Dormindo,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,1,0,0,0,1,1
83219501,2014-07-18,Sexta,01:42:00,RN,101,82.9,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,1,1,0,2
83219746,2014-07-18,Sexta,10:20:00,RN,304,140.9,ANGICOS,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83219763,2014-07-15,Terça,15:00:00,RN,101,96.9,NATAL,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Curva,Urbano,2014,1,0,1,0,0,0,1,1
83219792,2014-07-18,Sexta,08:30:00,RN,226,15.0,MACAIBA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83219821,2014-07-18,Sexta,13:27:00,RN,110,49.5,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83219850,2014-07-18,Sexta,17:20:00,RN,101,99.4,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2014,3,0,0,0,2,1,0,3
83219879,2014-07-18,Sexta,13:00:00,RN,406,168.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83219906,2014-07-18,Sexta,18:10:00,RN,110,41.6,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,1,0,0,0,1,1
83219918,2014-07-18,Sexta,20:00:00,RN,304,35.0,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83220010,2014-07-19,Sábado,03:00:00,RN,304,115.7,ASSU,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,0,0,1,0,0,1
83220159,2014-06-05,Quinta,17:30:00,RN,101,100.0,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Dupla,Reta,Urbano,2014,3,0,0,3,0,0,3,2
83220160,2014-07-19,Sábado,10:15:00,RN,101,107.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83220173,2014-07-19,Sábado,13:00:00,RN,304,300.0,MACAIBA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83220185,2014-07-19,Sábado,11:20:00,RN,304,274.6,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83220195,2014-06-09,Segunda,18:45:00,RN,101,136.1,SAO JOSE DE MIPIBU,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Dupla,Reta,Rural,2014,2,0,0,1,0,1,1,2
83220327,2014-07-18,Sexta,14:50:00,RN,110,48.7,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83220403,2014-07-19,Sábado,20:40:00,RN,226,133.8,CAMPO REDONDO,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2014,3,0,2,0,1,0,2,1
83220460,2014-07-16,Quarta,21:50:00,RN,101,98.9,NATAL,Velocidade incompatível,Capotamento,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Múltipla,Reta,Urbano,2014,1,0,0,1,0,0,1,1
83220601,2014-07-16,Quarta,08:10:00,RN,304,289.9,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2014,4,0,0,0,4,0,0,4
83220658,2014-07-08,Terça,12:30:00,RN,226,44.7,BOM JESUS,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Reta,Rural,2014,2,0,2,0,0,0,2,1
83220768,2014-07-20,Domingo,22:10:00,RN,101,122.0,SAO JOSE DE MIPIBU,Outras,Tombamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,1,0,1,0,0,0,1,1
83220856,2014-07-21,Segunda,00:15:00,RN,304,24.0,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Rural,2014,2,0,2,0,0,0,2,1
83220895,2014-07-07,Segunda,15:30:00,RN,101,84.3,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83220903,2014-07-21,Segunda,07:30:00,RN,406,152.8,CEARA-MIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,3,0,1,0,2,0,1,2
83220983,2014-07-21,Segunda,10:20:00,RN,101,96.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83220990,2014-07-17,Quinta,19:00:00,RN,101,99.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83221183,2014-07-21,Segunda,18:30:00,RN,226,0.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83221203,2014-07-17,Quinta,08:30:00,RN,101,101.9,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2014,2,0,0,0,1,1,0,2
83221245,2014-07-21,Segunda,16:59:00,RN,406,63.0,JANDAIRA,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Rural,2014,2,0,0,2,0,0,2,1
83221469,2014-07-22,Terça,07:00:00,RN,101,97.5,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Nublado,Simples,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83221514,2014-07-21,Segunda,12:50:00,RN,101,83.4,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83221530,2014-07-19,Sábado,23:30:00,RN,101,147.0,GOIANINHA,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,2,0,1,0,2,2
83221560,2014-07-19,Sábado,06:15:00,RN,101,85.5,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,3,0,2,0,0,1,2,2
83221599,2014-07-20,Domingo,03:40:00,RN,304,62.9,MOSSORO,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,3,1,0,0,2,0,0,2
83221634,2014-07-22,Terça,18:40:00,RN,405,41.9,FELIPE GUERRA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Nublado,Simples,Reta,Rural,2014,1,0,0,0,1,0,0,1
83221655,2014-07-06,Domingo,10:10:00,RN,101,83.1,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,3,0,2,0,0,1,2,2
83221714,2014-07-15,Terça,14:20:00,RN,405,139.5,ITAU,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,1,0,0,1,1,2
83221715,2014-07-18,Sexta,11:05:00,RN,427,1.2,CURRAIS NOVOS,Desobediência à sinalização,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,1,1,0,2
83221765,2014-07-23,Quarta,07:15:00,RN,101,84.6,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83222036,2014-07-23,Quarta,15:30:00,RN,101,74.0,EXTREMOZ,Outras,Derramamento de Carga,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83222062,2014-07-23,Quarta,17:30:00,RN,101,108.3,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,2,0,0,0,2,2
83222073,2014-07-23,Quarta,18:05:00,RN,304,33.8,MOSSORO,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,1,1,1,0,2,3
83222088,2014-07-21,Segunda,15:10:00,RN,101,113.0,SAO JOSE DE MIPIBU,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2014,1,0,0,0,1,0,0,1
83222093,2014-07-23,Quarta,07:10:00,RN,304,43.0,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Rural,2014,3,0,2,0,1,0,2,2
83222126,2014-07-23,Quarta,18:30:00,RN,101,170.7,CANGUARETAMA,Outras,Colisão com objeto fixo,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Reta,Rural,2014,2,0,0,0,2,0,0,2
83222268,2014-07-24,Quinta,07:30:00,RN,101,104.5,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83222271,2014-07-24,Quinta,09:10:00,RN,226,175.0,CURRAIS NOVOS,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83222302,2014-07-24,Quinta,11:00:00,RN,101,96.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83222581,2014-07-21,Segunda,08:05:00,RN,101,98.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Amanhecer,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83222600,2014-07-24,Quinta,19:30:00,RN,406,163.0,CEARA-MIRIM,Defeito na via,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2014,1,0,1,0,0,0,1,1
83222670,2014-07-20,Domingo,23:20:00,RN,101,96.1,NATAL,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Chuva,Múltipla,Reta,Urbano,2014,2,0,0,2,0,0,2,1
83222726,2014-07-24,Quinta,05:30:00,RN,226,95.2,TANGARA,Outras,Saída de Pista,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,3,0,1,0,1,1,1,2
83222928,2014-07-16,Quarta,10:00:00,RN,406,163.0,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83222934,2014-07-22,Terça,06:00:00,RN,101,107.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83222970,2014-07-21,Segunda,09:40:00,RN,101,161.0,CANGUARETAMA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Rural,2014,2,0,0,0,2,0,0,2
83223018,2014-07-21,Segunda,06:50:00,RN,406,165.0,SAO GONCALO DO AMARANTE,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Urbano,2014,2,0,0,2,0,0,2,1
83223138,2014-07-25,Sexta,18:00:00,RN,101,86.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83223294,2014-06-26,Quinta,20:30:00,RN,304,39.0,MOSSORO,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,1,0,1,0,0,0,1,1
83223325,2014-07-23,Quarta,05:00:00,RN,406,146.5,CEARA-MIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,0,0,1,0,0,1
83223406,2014-07-26,Sábado,12:45:00,RN,101,96.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nevoeiro/neblina,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83223462,2014-07-26,Sábado,13:00:00,RN,101,80.8,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83223463,2014-07-26,Sábado,10:40:00,RN,406,98.0,JOAO CAMARA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,0,0,1,1,0,2
83223591,2014-07-26,Sábado,14:05:00,RN,101,99.7,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83223621,2014-07-26,Sábado,19:00:00,RN,101,78.5,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2014,2,0,0,0,2,0,0,2
83224054,2014-07-27,Domingo,19:20:00,RN,226,49.0,BOM JESUS,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Vento,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83224064,2014-07-27,Domingo,18:40:00,RN,101,94.4,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83224116,2014-07-27,Domingo,22:40:00,RN,110,50.1,MOSSORO,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2014,2,0,0,2,0,0,2,1
83224124,2014-07-27,Domingo,17:25:00,RN,101,161.0,CANGUARETAMA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83224156,2014-07-24,Quinta,19:00:00,RN,101,131.2,SAO JOSE DE MIPIBU,Ingestão de álcool,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2014,2,0,0,1,0,1,1,2
