id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
83334523,2015-03-28,Sábado,08:30:00,RN,304,300.6,MACAIBA,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,1,1,1,0,2,2
83334550,2015-03-28,Sábado,13:10:00,RN,101,99.7,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83334584,2015-03-28,Sábado,16:00:00,RN,101,149.2,GOIANINHA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,0,1,1,0,2
83334587,2015-03-28,Sábado,12:50:00,RN,101,96.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Curva,Urbano,2015,2,0,0,0,2,0,0,2
83334644,2015-03-28,Sábado,18:40:00,RN,304,281.0,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2015,2,0,0,0,2,0,0,2
83334692,2015-03-29,Domingo,00:30:00,RN,304,299.3,MACAIBA,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,0,2,0,1,2,3
83334930,2015-03-29,Domingo,17:30:00,RN,304,296.5,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Nublado,Simples,Reta,Urbano,2015,3,0,0,0,3,0,0,3
83334978,2015-03-29,Domingo,17:30:00,RN,101,124.3,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83335032,2015-03-22,Domingo,19:30:00,RN,304,300.6,MACAIBA,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2015,3,0,1,2,0,0,3,2
83335056,2015-03-29,Domingo,22:25:00,RN,304,30.6,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Simples,Reta,Rural,2015,2,0,1,1,0,0,2,1
83335084,2015-03-29,Domingo,18:25:00,RN,304,34.1,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Dupla,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83335154,2015-03-30,Segunda,06:40:00,RN,304,43.0,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Rural,2015,2,0,0,1,1,0,1,2
83335175,2015-03-30,Segunda,07:10:00,RN,101,84.0,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83335247,2015-03-30,Segunda,11:30:00,RN,110,46.9,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2015,2,0,0,0,2,0,0,2
83335412,2015-03-30,Segunda,12:20:00,RN,101,159.5,CANGUARETAMA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Rural,2015,3,0,2,0,1,0,2,2
83335507,2015-03-30,Segunda,18:15:00,RN,226,75.0,TANGARA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,2,0,0,2
83335508,2015-03-28,Sábado,01:40:00,RN,304,154.0,ANGICOS,Desobediência à sinalização,Colisão frontal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,4,3,1,0,0,0,1,2
83335541,2015-03-30,Segunda,15:30:00,RN,304,152.0,ANGICOS,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Chuva,Simples,Reta,Rural,2015,6,3,3,0,0,0,3,2
83335607,2015-03-30,Segunda,14:30:00,RN,226,2.7,NATAL,Falta de atenção,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83335757,2015-03-31,Terça,11:15:00,RN,110,49.3,MOSSORO,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,5,0,1,1,3,0,2,4
83335780,2015-02-20,Sexta,01:30:00,RN,101,133.7,ARES,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,1,0,0,0,1,0,1
83335782,2015-03-31,Terça,11:30:00,RN,101,101.9,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83335789,2015-03-31,Terça,07:40:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83335801,2015-03-31,Terça,12:35:00,RN,304,280.3,MACAIBA,Dormindo,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2015,2,0,1,0,1,0,1,2
83335804,2015-02-18,Quarta,09:00:00,RN,304,46.8,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,3,0,1,0,2,0,1,2
83335866,2015-03-31,Terça,16:20:00,RN,304,45.4,MOSSORO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83335884,2015-03-31,Terça,16:30:00,RN,226,2.5,NATAL,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,0,1,0,1,1
83335954,2015-03-31,Terça,17:45:00,RN,101,97.4,NATAL,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,3,0,3,0,0,0,3,2
83335955,2015-03-31,Terça,17:50:00,RN,101,81.7,SAO GONCALO DO AMARANTE,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,3,0,0,2,0,1,2,1
83336125,2015-04-01,Quarta,07:50:00,RN,101,94.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336128,2015-04-01,Quarta,07:00:00,RN,304,7.1,MOSSORO,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,4,0,4,0,0,0,4,1
83336218,2015-03-18,Quarta,17:15:00,RN,304,295.9,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83336234,2015-04-01,Quarta,07:30:00,RN,110,45.5,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336294,2015-04-01,Quarta,17:25:00,RN,304,296.5,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336367,2015-03-29,Domingo,03:10:00,RN,304,57.4,MOSSORO,Ingestão de álcool,Colisão com objeto fixo,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83336370,2015-04-01,Quarta,06:50:00,RN,101,101.5,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336372,2015-04-01,Quarta,13:30:00,RN,101,96.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336386,2015-04-01,Quarta,15:50:00,RN,304,299.8,MACAIBA,Animais na Pista,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2015,3,0,1,0,2,0,1,3
83336394,2015-04-01,Quarta,18:20:00,RN,101,101.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336400,2015-04-01,Quarta,20:00:00,RN,226,3.8,NATAL,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,1,1,0,1,1
83336457,2015-04-01,Quarta,13:25:00,RN,101,97.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336524,2015-03-18,Quarta,19:40:00,RN,101,103.0,NATAL,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ignorada,Dupla,Reta,Urbano,2015,1,0,1,0,0,0,1,1
83336528,2015-04-01,Quarta,23:50:00,RN,405,46.8,FELIPE GUERRA,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,2,0,0,2
83336530,2015-04-01,Quarta,18:45:00,RN,304,47.5,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83336553,2015-04-02,Quinta,07:50:00,RN,101,84.2,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336620,2015-04-02,Quinta,09:15:00,RN,101,96.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336623,2015-04-02,Quinta,11:50:00,RN,101,107.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336635,2015-04-01,Quarta,11:43:00,RN,101,80.6,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,3,0,0,0,3,0,0,2
83336638,2015-04-02,Quinta,10:30:00,RN,101,99.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336648,2015-03-29,Domingo,13:30:00,RN,226,91.9,TANGARA,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Curva,Rural,2015,5,0,1,0,4,0,1,1
83336742,2015-03-30,Segunda,04:55:00,RN,304,38.5,MOSSORO,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336758,2015-04-02,Quinta,11:15:00,RN,101,95.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83336763,2015-04-02,Quinta,16:30:00,RN,101,96.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336780,2015-04-02,Quinta,18:00:00,RN,101,102.1,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83336993,2015-04-02,Quinta,18:30:00,RN,304,297.0,MACAIBA,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83337037,2015-03-30,Segunda,12:20:00,RN,101,106.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,0,0,3,0,0,3
83337058,2015-03-31,Terça,21:40:00,RN,304,3.7,MOSSORO,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2015,3,1,0,1,0,1,1,2
83337228,2015-04-03,Sexta,10:35:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2015,3,0,0,0,3,0,0,3
83337263,2015-04-03,Sexta,11:10:00,RN,304,297.2,MACAIBA,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83337274,2015-04-03,Sexta,18:46:00,RN,101,99.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83337281,2015-03-30,Segunda,13:45:00,RN,110,48.7,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83337284,2015-04-03,Sexta,16:25:00,RN,304,39.3,MOSSORO,Ingestão de álcool,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2015,3,0,1,0,0,2,1,1
83337309,2015-04-03,Sexta,21:10:00,RN,304,33.9,MOSSORO,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Simples,Reta,Urbano,2015,1,0,0,1,0,0,1,1
83337340,2015-04-03,Sexta,21:00:00,RN,405,0.6,MOSSORO,Ingestão de álcool,Colisão frontal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,1,0,1,1,0,1,2
83337349,2015-03-04,Quarta,16:30:00,RN,101,142.7,ARES,Defeito na via,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2015,5,0,2,0,3,0,2,1
83337462,2015-04-03,Sexta,06:30:00,RN,304,125.1,ITAJA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,2,0,0,2
83337536,2015-04-04,Sábado,07:45:00,RN,101,95.4,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2015,3,0,0,0,2,1,0,3
83337581,2015-04-04,Sábado,13:50:00,RN,304,24.6,MOSSORO,Falta de atenção,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Rural,2015,3,0,0,0,3,0,0,1
83337600,2015-04-04,Sábado,11:20:00,RN,110,2.6,AREIA BRANCA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2015,3,0,0,1,2,0,1,2
83337718,2015-04-04,Sábado,13:50:00,RN,304,32.9,MOSSORO,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83337771,2015-04-02,Quinta,19:40:00,RN,304,4.2,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83337801,2015-04-05,Domingo,07:55:00,RN,101,66.5,EXTREMOZ,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2015,2,0,0,0,2,0,0,2
83337844,2015-04-05,Domingo,07:10:00,RN,406,165.0,CEARA-MIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83337895,2015-04-05,Domingo,13:30:00,RN,101,84.6,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83337898,2015-04-02,Quinta,11:20:00,RN,304,35.4,MOSSORO,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,2,0,0,0,1,1,0,2
83337903,2015-04-05,Domingo,14:40:00,RN,101,145.9,GOIANINHA,Defeito na via,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Rural,2015,3,0,3,0,0,0,3,1
83337954,2015-04-05,Domingo,17:00:00,RN,304,25.4,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,2,0,0,2
83337996,2015-04-05,Domingo,17:00:00,RN,304,35.4,MOSSORO,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,3,0,0,0,3,0,0,2
83338054,2015-04-01,Quarta,16:50:00,RN,101,96.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83338129,2015-04-05,Domingo,14:20:00,RN,304,264.2,SANTA MARIA,Defeito mecânico em veículo,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83338140,2015-04-05,Domingo,19:00:00,RN,226,2.2,NATAL,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83338309,2015-03-29,Domingo,18:45:00,RN,406,167.6,SAO GONCALO DO AMARANTE,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,1,0,1,0,0,0,1,1
83338325,2015-04-06,Segunda,07:40:00,RN,304,295.0,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,2,0,0,2
83338335,2015-03-29,Domingo,15:00:00,RN,101,99.0,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83338410,2015-03-31,Terça,18:45:00,RN,304,42.0,MOSSORO,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,1,0,0,1,0,0,1,1
83338481,2015-04-04,Sábado,17:45:00,RN,304,24.9,MOSSORO,Falta de atenção,Saída de Pista,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Cruzamento,Rural,2015,2,0,0,0,2,0,0,1
83338500,2015-04-06,Segunda,07:30:00,RN,304,296.0,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83338506,2015-04-06,Segunda,08:10:00,RN,304,292.8,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,3,0,0,0,3,0,0,3
83338516,2015-04-06,Segunda,06:10:00,RN,101,96.8,NATAL,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83338546,2015-04-02,Quinta,22:15:00,RN,101,132.6,SAO JOSE DE MIPIBU,Outras,Capotamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,1,0,0,0,1,0,0,1
83338555,2015-04-06,Segunda,07:10:00,RN,101,97.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83338556,2015-04-06,Segunda,10:20:00,RN,101,124.5,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83338578,2015-04-06,Segunda,09:37:00,RN,101,101.9,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83338626,2015-04-06,Segunda,13:00:00,RN,427,101.5,CAICO,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,1,0,1,1,2
83338730,2015-04-06,Segunda,17:30:00,RN,226,174.8,CURRAIS NOVOS,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83338845,2015-04-03,Sexta,11:40:00,RN,304,47.6,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83338861,2015-04-04,Sábado,03:15:00,RN,304,246.0,RIACHUELO,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,1,1,0,2
83338888,2015-04-07,Terça,06:55:00,RN,101,107.0,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,1,1,0,2
83338903,2015-04-07,Terça,06:30:00,RN,101,107.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83339020,2015-03-30,Segunda,13:00:00,RN,304,296.0,MACAIBA,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83339024,2015-04-07,Terça,10:30:00,RN,101,107.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83339029,2015-04-07,Terça,11:50:00,RN,101,99.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,0,0,3,0,0,3
83339057,2015-04-07,Terça,13:15:00,RN,101,106.0,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2015,2,0,0,0,2,0,0,2
83339106,2015-04-07,Terça,17:40:00,RN,304,46.0,MOSSORO,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,0,0,2,1,0,3
83339278,2015-04-04,Sábado,19:40:00,RN,101,98.9,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,5,1,4,0,0,0,4,2
83339305,2015-04-06,Segunda,07:50:00,RN,304,294.6,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,2,0,0,2
83339373,2015-02-19,Quinta,07:10:00,RN,406,127.6,TAIPU,Defeito mecânico em veículo,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2015,1,0,1,0,0,0,1,1
83339375,2015-04-01,Quarta,15:40:00,RN,101,102.5,PARNAMIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83339454,2015-04-08,Quarta,15:40:00,RN,101,95.0,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83339464,2015-04-08,Quarta,15:00:00,RN,101,120.9,SAO JOSE DE MIPIBU,Outras,Colisão com bicicleta,Com Vítimas Fatais,Pleno dia,Crescente,Sol,Dupla,Reta,Rural,2015,4,1,3,0,0,0,3,2
83339544,2015-04-08,Quarta,11:30:00,RN,304,45.2,MOSSORO,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Curva,Urbano,2015,1,0,0,0,1,0,0,1
83339558,2015-04-08,Quarta,20:00:00,RN,101,107.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2015,3,0,1,0,2,0,1,2
83339561,2015-04-03,Sexta,17:50:00,RN,226,165.7,CURRAIS NOVOS,Ingestão de álcool,Colisão lateral,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2015,3,0,0,0,3,0,0,2
83339571,2015-04-08,Quarta,11:30:00,RN,110,50.0,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2015,2,0,1,1,0,0,2,2
83339586,2015-04-08,Quarta,18:10:00,RN,110,45.0,MOSSORO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Simples,Reta,Urbano,2015,3,0,0,1,1,1,1,2
83339679,2015-04-05,Domingo,18:00:00,RN,101,107.3,SAO JOSE DE MIPIBU,Dormindo,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83339681,2015-04-05,Domingo,15:45:00,RN,304,290.0,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2015,2,0,0,0,1,1,0,2
