id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
305736,23/11/2007,Sexta,14:40:00,RN,101,148.2,GOIANINHA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
305783,23/11/2007,Sexta,22:40:00,RN,304,34.3,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,1,0,1,0,1,2
305790,23/11/2007,Sexta,14:10:00,RN,101,94.5,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2007,3,0,0,0,3,0,0,3
305822,19/11/2007,Segunda,09:25:00,RN,101,101.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Curva,Urbano,2007,5,0,2,0,3,0,2,3
305875,24/11/2007,Sábado,07:45:00,RN,101,99.9,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
305911,24/11/2007,Sábado,08:30:00,RN,101,98.0,NATAL,Outras,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,1,0,1,0,1,1
306052,24/11/2007,Sábado,07:00:00,RN,304,307.7,PARNAMIRIM,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Curva,Urbano,2007,2,0,0,0,2,0,0,2
306057,24/11/2007,Sábado,17:50:00,RN,304,190.7,LAJES,Falta de atenção,Tombamento,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,1,0,1,0,0,0,1,1
306067,24/11/2007,Sábado,18:15:00,RN,110,46.5,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,1,0,1,0,0,0,1,1
306093,24/11/2007,Sábado,21:10:00,RN,101,118.9,SAO JOSE DE MIPIBU,Falta de atenção,Tombamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2007,3,0,1,0,2,0,1,2
306141,24/11/2007,Sábado,19:40:00,RN,110,146.9,MOSSORO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,3,0,0,1,1,0,1,2
306211,21/11/2007,Quarta,14:30:00,RN,304,302.0,MACAIBA,Outras,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,1,0,0,1,1,2
306290,20/09/2007,Quinta,14:55:00,RN,101,103.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
306336,25/11/2007,Domingo,13:44:00,RN,101,102.5,PARNAMIRIM,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
306357,22/11/2007,Quinta,06:55:00,RN,101,98.6,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
306385,25/11/2007,Domingo,11:30:00,RN,101,96.4,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
306424,25/11/2007,Domingo,16:30:00,RN,304,39.0,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,5,0,4,0,1,0,4,2
306562,22/11/2007,Quinta,19:50:00,RN,304,78.4,MOSSORO,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ignorada,Simples,Reta,Rural,2007,1,0,1,0,0,0,1,1
306624,26/11/2007,Segunda,09:20:00,RN,101,95.0,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
306666,22/11/2007,Quinta,17:45:00,RN,226,6.0,NATAL,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,3,0,1,1,1,0,2,1
306721,23/11/2007,Sexta,03:00:00,RN,304,60.2,MOSSORO,Defeito mecânico em veículo,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
306780,26/11/2007,Segunda,09:00:00,RN,101,97.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
306799,26/11/2007,Segunda,15:25:00,RN,101,80.7,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
306895,26/11/2007,Segunda,13:30:00,RN,304,36.0,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,1,0,0,1,1,2
306935,26/11/2007,Segunda,13:30:00,RN,101,105.6,PARNAMIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2007,2,0,0,1,1,0,1,1
306965,18/11/2007,Domingo,21:30:00,RN,226,164.7,CURRAIS NOVOS,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,2
306991,23/11/2007,Sexta,17:40:00,RN,101,99.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Nevoeiro/neblina,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
307067,27/11/2007,Terça,07:35:00,RN,101,84.9,SAO GONCALO DO AMARANTE,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2007,2,0,0,0,2,0,0,2
307107,23/11/2007,Sexta,19:50:00,RN,427,32.4,ACARI,Ultrapassagem indevida,Capotamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,3,0,0,0,1,2,0,3
307175,20/11/2007,Terça,15:10:00,RN,101,84.2,SAO GONCALO DO AMARANTE,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
307223,27/11/2007,Terça,14:20:00,RN,101,102.9,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,1,0,1,0,1,2
307261,24/11/2007,Sábado,05:40:00,RN,427,57.9,JARDIM DO SERIDO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2007,3,0,2,1,0,0,3,2
307403,24/11/2007,Sábado,00:50:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,1,1,0,1,2
307421,27/11/2007,Terça,17:00:00,RN,101,97.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
307464,24/11/2007,Sábado,18:00:00,RN,101,81.7,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
307467,24/11/2007,Sábado,11:15:00,RN,406,152.2,CEARA-MIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
307485,27/11/2007,Terça,22:30:00,RN,226,88.6,TANGARA,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,1,0,0,1,1
307505,24/11/2007,Sábado,15:10:00,RN,304,13.2,ANGICOS,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,0,1,1,2
307513,24/11/2007,Sábado,19:30:00,RN,406,117.8,POCO BRANCO,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,1,0,0,0,1,0,2
307528,24/09/2007,Segunda,21:00:00,RN,101,102.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,0,1,1,2
307539,19/11/2007,Segunda,13:00:00,RN,304,173.4,LAJES,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,1,0,0,2,1
307542,25/11/2007,Domingo,04:00:00,RN,304,299.9,MACAIBA,Dormindo,Saída de Pista,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,1,0,1,0,0,0,1,1
307590,28/11/2007,Quarta,12:40:00,RN,406,169.7,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2007,3,0,0,0,3,0,0,3
307710,24/11/2007,Sábado,16:00:00,RN,101,80.9,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2007,1,0,0,1,0,0,1,1
307720,24/11/2007,Sábado,23:50:00,RN,406,163.0,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,1,1,0,1,2
307789,28/11/2007,Quarta,17:45:00,RN,101,97.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
307845,25/11/2007,Domingo,18:30:00,RN,304,279.7,MACAIBA,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,1
307914,25/11/2007,Domingo,21:30:00,RN,226,7.0,MACAIBA,Ingestão de álcool,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Urbano,2007,2,0,0,0,1,1,0,2
307919,27/11/2007,Terça,21:30:00,RN,406,5.2,MACAU,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,1,1,0,1,2
307997,29/11/2007,Quinta,08:00:00,RN,101,109.7,PARNAMIRIM,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2007,2,0,0,0,2,0,0,2
308041,29/11/2007,Quinta,15:15:00,RN,101,95.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,3,0,0,0,2,1,0,3
308174,29/11/2007,Quinta,21:50:00,RN,101,82.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
308214,25/11/2007,Domingo,07:30:00,RN,101,94.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
308222,25/11/2007,Domingo,23:00:00,RN,101,107.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,1,1,0,2
308325,26/11/2007,Segunda,08:00:00,RN,101,94.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
308344,30/11/2007,Sexta,11:15:00,RN,101,84.9,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
308354,24/11/2007,Sábado,12:59:00,RN,101,107.3,PARNAMIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
308371,30/11/2007,Sexta,08:00:00,RN,101,80.9,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
308396,30/11/2007,Sexta,14:25:00,RN,304,297.5,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
308505,30/11/2007,Sexta,07:10:00,RN,101,85.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
308560,30/11/2007,Sexta,12:22:00,RN,101,84.7,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
308565,30/11/2007,Sexta,18:50:00,RN,304,297.0,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,1,1,0,2
308570,30/11/2007,Sexta,21:00:00,RN,110,49.0,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
308633,30/11/2007,Sexta,23:30:00,RN,304,176.1,LAJES,Falta de atenção,Tombamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,1,0,0,0,1,1
308666,29/11/2007,Quinta,15:35:00,RN,101,94.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
308671,23/11/2007,Sexta,19:50:00,RN,101,97.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
308720,01/12/2007,Sábado,10:40:00,RN,101,101.7,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
308768,29/11/2007,Quinta,07:15:00,RN,101,103.9,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,1,0,1,0,1,2
308802,01/12/2007,Sábado,16:40:00,RN,101,108.5,PARNAMIRIM,Ingestão de álcool,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,1,0,1,0,1,2
308845,01/12/2007,Sábado,19:20:00,RN,406,168.8,SAO GONCALO DO AMARANTE,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,1,0,0,0,1,1
308968,02/12/2007,Domingo,00:29:00,RN,101,96.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
309114,28/11/2007,Quarta,01:40:00,RN,226,114.3,SANTA CRUZ,Dormindo,Capotamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2007,1,0,1,0,0,0,1,1
309335,02/12/2007,Domingo,21:00:00,RN,101,106.1,PARNAMIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,3,0,3,0,0,0,3,1
309383,29/11/2007,Quinta,20:30:00,RN,304,259.9,MACAIBA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,1,0,0,0,1,0,0,1
309411,01/12/2007,Sábado,00:40:00,RN,110,0.1,AREIA BRANCA,Ingestão de álcool,Colisão frontal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,2,0,0,0,0,0,2
309424,28/11/2007,Quarta,12:00:00,RN,304,47.6,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
309436,03/12/2007,Segunda,08:30:00,RN,304,2.0,MOSSORO,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2007,1,0,1,0,0,0,1,1
309526,02/12/2007,Domingo,15:45:00,RN,101,97.9,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,1,0,1,0,1,2
309546,03/12/2007,Segunda,14:40:00,RN,101,81.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
309565,02/12/2007,Domingo,19:30:00,RN,101,95.5,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
309620,03/12/2007,Segunda,17:58:00,RN,101,84.6,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
309658,03/12/2007,Segunda,08:55:00,RN,101,96.4,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
309667,03/12/2007,Segunda,12:00:00,RN,101,102.6,PARNAMIRIM,Não guardar distância de segurança,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2007,1,0,1,0,0,0,1,1
309740,04/12/2007,Terça,00:10:00,RN,304,127.1,ASSU,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,1,0,0,0,1,1
309881,10/11/2007,Sábado,13:10:00,RN,304,47.9,MOSSORO,Outras,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,1,1,0,1,2
309994,04/12/2007,Terça,12:50:00,RN,304,34.3,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2007,2,0,0,1,0,1,1,2
310078,04/12/2007,Terça,14:00:00,RN,101,96.6,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
310160,02/12/2007,Domingo,03:15:00,RN,304,33.4,MOSSORO,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,4,0,3,0,0,1,3,2
310212,04/12/2007,Terça,05:10:00,RN,304,32.9,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,5,0,2,2,0,1,4,2
310285,01/12/2007,Sábado,18:15:00,RN,304,34.0,MOSSORO,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,1,1,0,1,2
310419,01/12/2007,Sábado,11:10:00,RN,110,47.9,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,3,0,3,0,0,0,3,2
310449,05/12/2007,Quarta,15:15:00,RN,304,26.1,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2007,3,0,2,0,1,0,2,2
310450,05/12/2007,Quarta,08:30:00,RN,101,109.7,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
310489,05/12/2007,Quarta,15:20:00,RN,101,99.9,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
310577,05/12/2007,Quarta,07:20:00,RN,226,9.9,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2007,2,0,1,0,1,0,1,2
310619,05/12/2007,Quarta,17:10:00,RN,101,96.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
310686,03/12/2007,Segunda,04:10:00,RN,101,107.7,PARNAMIRIM,Desobediência à sinalização,Colisão com objeto fixo,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,1,1,0,2
310774,30/11/2007,Sexta,15:00:00,RN,101,81.6,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
310784,03/12/2007,Segunda,21:00:00,RN,110,46.7,MOSSORO,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,3,0,2,0,1,0,2,2
310834,06/12/2007,Quinta,09:30:00,RN,101,68.2,EXTREMOZ,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
310902,04/12/2007,Terça,13:15:00,RN,101,107.6,PARNAMIRIM,Falta de atenção,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,1,0,1,0,0,0,1,1
311044,06/12/2007,Quinta,16:20:00,RN,405,107.0,ITAU,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
311116,30/11/2007,Sexta,22:00:00,RN,101,96.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2007,2,0,0,0,2,0,0,2
311125,07/12/2007,Sexta,07:55:00,RN,101,99.7,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
311374,03/12/2007,Segunda,10:00:00,RN,101,97.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
311386,01/12/2007,Sábado,08:00:00,RN,304,48.2,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,1,0,0,0,1,0,0,1
311462,28/11/2007,Quarta,04:20:00,RN,101,67.5,EXTREMOZ,Falta de atenção,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Dupla,Reta,Rural,2007,2,0,0,0,2,0,0,2
311471,06/12/2007,Quinta,02:15:00,RN,406,152.3,CEARA-MIRIM,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,5,0,4,0,0,1,4,1
311501,08/12/2007,Sábado,13:40:00,RN,101,77.4,SAO GONCALO DO AMARANTE,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,1,1,0,1,2
311546,05/12/2007,Quarta,18:40:00,RN,101,85.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
311619,08/12/2007,Sábado,13:00:00,RN,101,114.8,SAO JOSE DE MIPIBU,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,2
311674,03/12/2007,Segunda,11:25:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,3,0,0,0,3,0,0,3
311678,08/12/2007,Sábado,19:10:00,RN,406,165.3,SAO GONCALO DO AMARANTE,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
311682,30/11/2007,Sexta,13:00:00,RN,101,97.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
311685,26/11/2007,Segunda,09:50:00,RN,101,97.0,NATAL,Defeito mecânico em veículo,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
311698,08/12/2007,Sábado,08:50:00,RN,101,82.7,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
311728,08/12/2007,Sábado,16:40:00,RN,226,8.7,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
311755,26/11/2007,Segunda,18:00:00,RN,101,142.0,ARES,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Simples,Cruzamento,Rural,2007,3,0,2,0,1,0,2,2
